<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICD,D,20100811,000000,6.79,8.16,6.79,8.16,4189,0
ICD,D,20100812,000000,8.11,8.11,5.8,6.86,4702,0
ICD,D,20100813,000000,6.3,7.37,6,7.35,3028,0
ICD,D,20100816,000000,7.3,7.7,7,7.5,1303,0
ICD,D,20100817,000000,7.5,7.5,7,7,90,0
ICD,D,20100818,000000,6.95,6.95,6.5,6.95,112,0
ICD,D,20100820,000000,6.6,7.45,6.6,7.45,280,0
ICD,D,20100826,000000,7.5,7.5,7.5,7.5,5,0
ICD,D,20100831,000000,7,7.28,6.5,7.28,380,0
ICD,D,20100901,000000,7.5,7.5,7.5,7.5,2,0
ICD,D,20100907,000000,6.5,7.3,6.5,7.3,212,0
ICD,D,20100908,000000,7.3,7.3,7.3,7.3,80,0
ICD,D,20100910,000000,7.1,7.1,7.1,7.1,5,0
ICD,D,20100913,000000,7.1,7.3,7.1,7.3,245,0
ICD,D,20100914,000000,7.3,7.3,7.3,7.3,100,0
ICD,D,20100920,000000,7.49,7.49,6.5,6.5,160,0
ICD,D,20100921,000000,7.3,7.3,6.6,6.6,595,0
ICD,D,20100928,000000,7,7.2,6.85,7,1190,0
ICD,D,20100929,000000,6.9,6.9,6.55,6.9,132,0
ICD,D,20100930,000000,6.5,6.9,6.25,6.9,720,0
ICD,D,20101004,000000,6.6,6.7,6.4,6.7,70,0
ICD,D,20101005,000000,6.9,6.9,6.25,6.25,348,0
ICD,D,20101006,000000,6.9,6.9,6.9,6.9,30,0
ICD,D,20101019,000000,6.31,6.31,6.31,6.31,5,0
ICD,D,20101102,000000,6.31,6.31,6.15,6.15,650,0
ICD,D,20101104,000000,5.7,5.7,5,5,4665,0
ICD,D,20101105,000000,5.5,5.5,5.5,5.5,10,0
ICD,D,20101108,000000,5.5,5.5,5.5,5.5,20,0
ICD,D,20101109,000000,5.48,5.48,5.48,5.48,100,0
ICD,D,20101112,000000,5,5,5,5,625,0
ICD,D,20101116,000000,4.6,4.6,4,4.5,3100,0
ICD,D,20101118,000000,4,4,3.6,3.6,7520,0
ICD,D,20101119,000000,3.85,4.3,3.85,4,725,0
ICD,D,20101122,000000,4,4.8,4,4.8,2152,0
ICD,D,20101123,000000,5,5.25,4.3,4.3,295580,0
ICD,D,20101124,000000,3.8,4.95,3.8,3.82,1794,0
ICD,D,20101125,000000,4.45,4.5,4.4,4.5,1058,0
ICD,D,20101129,000000,4,4.05,4,4,226,0
ICD,D,20101130,000000,4.47,4.5,4.2,4.3,2028,0
ICD,D,20101201,000000,4.3,4.3,3.7,3.7,2512,0
ICD,D,20101202,000000,3.65,4.44,3.65,4.4,1658,0
